ad03	1		all the dragons had escaped .
ad03	1		who did you attempt to force jason to kill ?
ad03	1		i thought of the moon
ad03	1		i thought she was pregnant
ad03	1		it was over the hill and through the woods that they came running
ad03	0	*	gilgamesh might can seek ishtar
ad03	1		gilgamesh arrived
ad03	0	*	jason arrived by medea .
ad03	1		what jason asked was whether the potion was ready
ad03	1		those monkeys are eating the banana .
ad03	1		anson tried to shave himself .
ad03	0	*?	gilgamesh never has flown a dragon .
ad03	0	*	what julie did of lloyd was become fond .
ad03	1		it is not allowed to incriminate oneself .
ad03	1		the analysis of the problem was flawed
ad03	1		which goddess did help us ?
ad03	1		poseidon appears to have turned out to have left .
ad03	0	*	gilgamesh has been not reading the cuneiform tablets .
ad03	0	*	aphrodite wanted to live and ishtar tried to do
ad03	0	*	i kicked yourself
ad03	1		how fond of esther is agamemnon ?
ad03	0	*	my mother hated myself
ad03	1		the students demonstrated the technique this morning
ad03	0	*	jason knew those medea had cast the spell
ad03	1		aphrodite said he freed the animals and free the animals he did
ad03	0	*	her has kissed her .
ad03	0	*	jason whispered the phoenix had escaped
ad03	1		did n't the magic work ?
ad03	1		gilgamesh did n't fly the broomstick .
ad03	1		bill 's reading shakespeare and maureen 's singing schubert satisfy me
ad03	1		poseidon appears to own a dragon
ad03	1		the twins might have both been at the party .
ad03	0	*	that jason had arrived was obvious infuriated medea .
ad03	1		that i should evaporate is my fondest dream
ad03	1		what gilgamesh may do is seek ishtar
ad03	1		you said that anson thought that julie had fainted
ad03	1		what did john buy ?
ad03	1		there is a description of aristotle in the book .
ad03	1		perhaps iphigenia will have murdered oedipus by tomorrow .
ad03	1		so that he could escape , jason became invisible
ad03	1		agamemnon stopped jason from casting the spell
ad03	1		no one wanted any cake .
ad03	1		i wanted jimmy for to come with me .
ad03	1		they should have all sent oedipus to thebes
ad03	0	*	who had poseidon run away , before the executioner murdered ?
ad03	1		daniel became a blond .
ad03	1		it was the man i saw that you wanted to meet .
ad03	1		that photograph by gomez of pugsley of lucy 's
ad03	1		i ate that .
ad03	1		julie and jenny arrived first
ad03	1		who has drunk my whiskey ?
ad03	0	*	you said she liked yourself
ad03	1		that i am here proves that i care .
ad03	0	*	she tried to may leave
ad03	0	*	who seemed had poisoned jason ?
ad03	1		that plato loved aster seemed to be known by everyone .
ad03	1		when dining with evil crocodiles , it is advisable to wear armour .
ad03	0	*	benjamin said he would give the cloak to lee and give the cloak he did to lee .
ad03	1		who has drunk the poison ?
ad03	1		aphrodite may quickly free the animals .
ad03	1		the horse galloped
ad03	1		how quickly did the greeks take troy ?
ad03	1		some happy pigs which can fly love truffles
ad03	1		the wizard turned the beetle into beer with a wave of his wand
ad03	1		we wanted to eat cake
ad03	1		gomez 's photograph of pugsley belonging to lucy .
ad03	1		all the boys should could go
ad03	1		the intrepid pirate and the fearful captain 's mate sunk the galleon .
ad03	1		it was obvious that plato loved aster obvious .
ad03	1		he loves him
ad03	1		we all thought he was unhappy
ad03	1		anson believed the report .
ad03	1		i looked the number up .
ad03	0	*	anson is incredibly difficult to be pleased .
ad03	1		no vampire slept .
ad03	1		after the executioner left , poseidon wept .
ad03	1		peter was at the party
ad03	0	*	i thought she is pregnant
ad03	1		that he is coming is clear .
ad03	0	*	there seem three men to be in the garden .
ad03	1		where all did they go for their holidays ?
ad03	1		bill reading shakespeare satisfied me
ad03	1		perseus saw the gorgon in his shield .
ad03	1		poseidon would run away , if the executioner murdered hera .
ad03	0	*	who did a statue of surprise medea ?
ad03	1		what did you say ( that ) the poet had written ?
ad03	1		that i should kiss pigs is my fondest dream
ad03	0	*	gilgamesh flew not the broomstick .
ad03	1		the men chuckle
ad03	1		harry collapsed .
ad03	0	*	the doctor arrived a new actor .
ad03	0	*	him loves him
ad03	0	*	who had poseidon run away , because the executioner murdered ?
ad03	1		he has been happy
ad03	1		poseidon had run away , before the executioner murdered hera .
ad03	0	*	which the poem did homer recite ?
ad03	1		i am to eat macaroni .
ad03	1		owners love truffles
ad03	0	*	i saw him ever .
ad03	0	*	i have sent 0 letter to environmental heath
ad03	1		i 'd planned to have finished by now .
ad03	1		what i love is toast and sun dried tomatoes
ad03	0	*	the picture of no one hung upon any wall .
ad03	1		julie maintained that the barman was sober .
ad03	0	*	i kicked me
ad03	1		i claimed she was pregnant
ad03	1		gilgamesh missed aphrodite
ad03	1		she might be pregnant .
ad03	0	*	the pig grunt
ad03	1		frieda closed the door
ad03	1		medea might have given jason a poisoned robe ( just treat a poisoned robe as an np
ad03	0	*	him book
ad03	1		homer recited the poem about achilles ?
ad03	1		no vampire can survive sunrise .
ad03	1		under the bed is the best place to hide
ad03	0	*	anson became that he was happy
ad03	0	*	we all thought him was unhappy
ad03	1		no one expected that agamemnon would win .
ad03	0	*	the bears sniffs
ad03	0	*	where did you disappear before you hid the gold ?
ad03	0	*	she tried to do go .
ad03	1		medea wondered if the potion was ready
ad03	1		who all did you meet when you were in derry ?
ad03	1		alison ran
ad03	1		gilgamesh loved ishtar and aphrodite did too
ad03	0	*	ron captured quickly a phoenix
ad03	1		david ate mangoes and raffi should too .
ad03	1		the old pigs love truffles
ad03	1		aphrodite quickly freed the animals
ad03	1		paul had two affairs
ad03	1		what alison and david did was soak their feet in a bucket
ad03	1		anson demonized david almost constantly .
ad03	1		anson 's hen nibbled his ear .
ad03	0	*	what a kind of actor is he ?
ad03	0	*	the constantly reading shakespeare satisfied me
ad03	1		gilgamesh did n't leave .
ad03	1		genie intoned that she was tired
ad03	0	*	there were killed three men by the assassin .
ad03	1		i do n't remember what i said all ?
ad03	1		what i arranged was for jenny to be present .
ad03	0	*	peter is pigs
ad03	1		which poet wrote which ode ?
ad03	1		how did julie ask if jenny left ?
ad03	0	*	he ca n't possibly do that , possibly he ?
ad03	1		i asked who john would introduce to who .
ad03	0	*	the owl hated the and loved the bat .
ad03	1		humans love to eat owners .
ad03	1		gilgamesh fears death and achilles does as well
ad03	0	*	constant reading shakespeare satisfied me
ad03	1		show me letters !
ad03	1		the students demonstrated this morning
ad03	1		we believed aphrodite to be omnipotent .
ad03	0	*	anson left before jenny saw himself .
ad03	1		where has he put the cake ?
ad03	1		jason persuaded medea to desert her family
ad03	1		gilgamesh perhaps should be leaving .
ad03	1		gilgamesh has n't kissed ishtar .
ad03	0	*	poseidon appears to own a dragon
ad03	0	*	digitize is my happiest memory
ad03	1		it is easy to slay the gorgon .
ad03	1		the bears sniffed
ad03	0	*	anson demonized
ad03	1		you kicked yourselves
ad03	1		the book that i said that i 'd never read .
ad03	0	*	anson demonized up the khyber
ad03	1		it is not true that i might be going to the party .
ad03	0	*	kick you !
ad03	1		who did you get an accurate description of ?
ad03	1		the peter we all like was at the party
ad03	1		anson demonized david every day
ad03	1		there is a programme about euripides on a radio 4 tonight ?
ad03	1		extremely frantically , anson danced at trade
ad03	0	*	what did you ask who medea gave ?
ad03	1		it 's anson that i like
ad03	1		will he can do it ?
ad03	1		we arrived about six o'clock
ad03	0	*	what did you ask who saw ?
ad03	1		we linguists love to argue
ad03	0	*	he can will go
ad03	1		that banana is eating the monkey .
ad03	1		burn them !
ad03	1		i wondered who medea had poisoned .
ad03	1		they kicked them
ad03	0	*	the monkey is ate the banana
ad03	1		i would like to could swim
ad03	0	*	the bookcase ran
ad03	1		i shaved myself .
rhl07	0	*	fred offered the ball behind molly .
rhl07	1		lewis sent a bicycle to sam , but it never arrived .
rhl07	0	*	robin arrived halfway at the station .
rhl07	1		martha gave myrna an apple .
rhl07	1		leigh threw the ball to lane .
rhl07	1		leigh threw lane the ball .
rhl07	1		the noise gave terry a headache .
rhl07	1		jill kicked the ball from home plate to third base .
rhl07	1		i sent the bicycle from my house at the beach to my house in the mountains .
rhl07	1		i shipped the bicycle from my house at the beach to my house in the mountains .
rhl07	1		fred threw the ball behind the tree .
rhl07	1		fred kicked the ball behind the tree .
rhl07	1		fred kicked the ball over the fence .
rhl07	1		felicia threw the ball off the bench .
rhl07	1		felicia kicked the ball out the window .
rhl07	0	*	felicia sent the box off the shelf .
rhl07	0	*	felicia shipped the box off the shelf .
rhl07	0	*	felicia shipped the box out of the storeroom .
rhl07	0	*	jake sent the box at carson .
rhl07	0	*	jake shipped the box at carson .
rhl07	0	*	jake shipped the box towards carson .
rhl07	0	*	where did you give the ball ?
rhl07	1		where did you throw the ball ? to third base .
rhl07	1		where did you send the bicycle ? to rome .
rhl07	1		i gave the package to maria .
rhl07	1		jake threw the ball all the way to bill .
rhl07	1		jake threw the ball halfway to bill .
rhl07	1		jake kicked the ball all the way to bill .
rhl07	1		jake kicked the ball halfway to bill .
rhl07	1		i shipped the package halfway around the world .
rhl07	1		i shipped the package all the way around the world .
rhl07	0	*	fred gave the ball under molly .
rhl07	0	*	fred gave the ball behind molly .
rhl07	0	*	fred offered the ball over molly .
rhl07	0	*	sam gave the ball off the shelf .
rhl07	0	*	jill gave the ball at bob .
rhl07	0	*	jill gave the ball towards bob .
rhl07	1		the door has a fresh coat of paint .
rhl07	1		the spunky girl has a black eye .
rhl07	1		all who come will have a good time .
rhl07	1		the water melted into ice .
rhl07	1		the water melted to ice .
rhl07	1		the close brush with the law put the fear of god in him .
rhl07	1		she fell into a sulk .
rhl07	1		to whom did you throw the ball ?
rhl07	1		where did you throw the ball ?
rhl07	1		where did you send the package ?
rhl07	1		smith threw the ball to the first baseman .
rhl07	1		smith threw the first baseman the ball .
rhl07	0	*	smith envied his good fortune to jones .
rhl07	1		the recession cost my grandfather a raise .
rhl07	1		max offered the victims help , but they refused his offer .
rhl07	1		sarah promised her old car to catherine , but then gave it to her son instead .
rhl07	1		i taught them english for an entire year , but they do n't seem to have learned .
rhl07	1		i throw you a lifeline and you giggle .
rhl07	1		i threw the ball to mary , but she was looking at the birds flying overhead and did n't even notice .
rhl07	1		the police read the detainees ' rights to them , but not a single one was paying attention .
rhl07	1		i wrote a letter to blair , but i tore it up before i sent it .
rhl07	1		i wrote blair a letter , but i tore it up before i sent it .
rhl07	1		ann copied the manuscript , but she did n't finish it .
rhl07	0	*	i lent the book all the way to tony .
rhl07	0	*	i lent tony the book partway .
rhl07	0	*	i lent tony the book all the way .
rhl07	0	*	robin arrived partway at the station .
rhl07	0	*	robin arrived most of the way at the station .
rhl07	0	*	the old dog died partway .
rhl07	0	*	the old dog died all the way .
rhl07	1		interviewing richard nixon gave norman mailer a book .
rhl07	1		nixon 's behavior gave mailer an idea for a book .
rhl07	1		nixon 's behavior gave an idea for a book to every journalist living in new york city in the 1970s .
rhl07	1		we gave a fresh coat of paint to the house .
rhl07	1		the five `` soundscape '' pieces gave a festive air to park square .
rhl07	1		gordie gillespie still can give a piece of his mind to the umps .
rhl07	1		i sent the salesman to the devil .
rhl07	0	*	i sent the devil the salesman .
rhl07	1		the music lent a festive air to the party .
rhl07	1		it is unreadable , guaranteed to give a headache to anyone who looks hard at the small print .
rhl07	1		felicia kicked the ball off the bench .
rhl07	0	*	sam offered the ball out of the basket .
rhl07	1		the worker will have a job .
rhl07	0	*	no one can forgive that comment to you .
rhl07	1		we launched the rocket to the moon , but it blew up before it got there .
rhl07	1		sarah promised catherine her old car , but then gave it to her son instead .
b_73	1		i 've thought about enough for twelve to think about .
b_73	1		he gave me more marbles than i wanted .
b_73	1		i 'm more of a man than you are , my dear .
b_73	1		as much has happened in the last week as has happened all year .
b_73	1		tom was n't any more reliable than a grasshopper .
b_73	1		no more reliable a man could be found .
b_73	1		you 've given me most helpful advice .
b_73	1		i 've never seen a man who is taller than my father .
b_73	1		john is more than six feet tall .
b_73	0	*	john is more than bill tall .
b_73	1		i 've never seen a man taller than my father .
b_73	1		i 've never seen a man taller than my mother .
b_73	1		i 've never seen a taller man than my mother .
b_73	1		jack eats caviar more than he eats mush .
b_73	1		jack eats more caviar than he eats mush .
b_73	1		jack eats caviar more than he sleeps .
b_73	1		i am more angry today than i was yesterday .
b_73	1		mary is shorter than five feet .
b_73	0	*	they think she is too much happy .
