ks08	1		why she told him is unclear .
ks08	1		it is unclear why she told him .
ks08	1		to leave so soon would be inconvenience .
ks08	1		it would be inconvenience to leave so soon .
ks08	1		it would be inconvenience for you to leave so soon .
ks08	1		that the dalai lama claims tibet independence disturbs the chinese government .
ks08	1		it disturbs the chinese government that the dalai lama claims tibet independence .
ks08	1		i believe the problem to be obvious .
ks08	0	*	i believe that the problem is not easy to be obvious .
ks08	1		i believe it to be obvious that the problem is not easy .
ks08	1		i do not think it unreasonable to ask for the return of my subscription .
ks08	1		he made it clear he would continue to co-operate with the united nations .
ks08	1		they 're not finding it a stress being in the same office .
ks08	1		that you came early surprised me .
ks08	1		it surprised me that you came early .
ks08	0	*	surprised me that you came early .
ks08	1		that chris knew the answer occurred to pat .
ks08	1		it occurred to pat that chris knew the answer .
ks08	1		it really freaks me out that we invaded iraq .
ks08	1		that we invaded iraq really creeps me out .
ks08	1		that we invaded iraq really freaks me out .
ks08	1		it really bites that we invaded iraq .
ks08	1		that fido barks annoys me .
ks08	1		a man came into the room that no one knew .
ks08	1		a man came into the room with blond hair .
ks08	1		i read a book during the vacation which was written by chomsky .
ks08	1		ray found the outcome frustrating .
ks08	1		ray found it frustrating that his policies made little impact on poverty .
ks08	0	*	i made to settle the matter my objective .
ks08	1		i made it my objective to settle the matter .
ks08	1		i made the settlement of the matter my objective .
ks08	0	*	i owe that the jury acquitted me to you .
ks08	1		i owe it to you that the jury acquitted me .
ks08	1		i owe my acquittal to you .
ks08	1		i believe strongly that the world is round .
ks08	0	*	i believe that the world is round strongly .
ks08	1		it 's their teaching material that we 're using .
ks08	1		what we 're using is their teaching material .
ks08	1		their teaching material is what we are using .
ks08	1		we are using their teaching material .
ks08	1		i share your view but i just wonder why you think that 's good .
ks08	1		it was the man that bought the articles from him .
ks08	1		it was then that he felt a sharp pain .
ks08	1		it was to the student that the teacher gave the best advice .
ks08	1		it was not until i was perhaps twenty-five or thirty that i read and enjoyed them .
ks08	0	*	it was to finish the homework that john tried .
ks08	0	*	it is that bill is honest that john believes .
ks08	1		it 's the second monday that we get back from easter holiday .
ks08	1		it was the girl who kicked the ball .
ks08	1		it 's mainly his attitude which convinced the teacher .
ks08	1		what you want is a little greenhouse .
ks08	1		what 's actually happening in london at the moment is immensely exciting .
ks08	1		what is to come is in this document .
ks08	1		what i 've always tended to do is to do my own stretches at home .
ks08	1		what i meant was that you have done it really well .
ks08	1		what happened is they caught her without a license .
ks08	1		what the gentleman seemed to be asking is how policy would have differed .
ks08	1		insensitive is how i would describe him .
ks08	1		in the early morning is when i do my best research .
ks08	0	*	wear it like that is what you do .
ks08	0	*	they caught her without a license is what happened .
ks08	0	*	that you have done it really well is what i meant .
ks08	1		that 's when i read .
ks08	1		that was why she looked so nice .
ks08	1		that 's how they do it .
ks08	1		that 's who i played with over christmas .
ks08	1		what you heard was an explosion .
ks08	1		it was an explosion that you heard .
ks08	1		what you should do is order one first .
ks08	0	*	it is order one first that you should do first .
ks08	0	*	order one first is what you should do .
ks08	1		it was not until i was perhaps twenty-five or thirty that i read them and enjoyed them .
ks08	0	*	when i read them and enjoyed them was not until i was perhaps twenty-five .
ks08	0	*	not until i was perhaps twenty-five was when i read them and enjoyed them .
ks08	1		it 's the writer that gets you so involved .
ks08	0	*	that gets you so involved is the writer .
ks08	0	*	the writer is that gets you so involved .
ks08	1		and it was this matter on which i consulted with the chairman of the select committee .
ks08	0	*	on which i consulted with the chairman of the select committee was this matter .
ks08	0	*	this matter was on which i consulted with the chairman of the select committee .
ks08	1		what i ate is an apple .
ks08	1		what we are using is their teaching material .
ks08	1		the student who got a in the class was very happy .
ks08	1		the one who broke the window was mr. kim .
ks08	1		he got what he wanted .
ks08	1		he put the money where lee told him to put it .
ks08	1		the concert started when the bell rang .
ks08	0	*	lee wants to meet who kim hired .
ks08	0	*	lee solved the puzzle how kim solved it .
ks08	0	*	which book he read the book was that one .
ks08	1		i ate what john ate .
ks08	1		i ate an apple .
ks08	0	*	to whom i gave the cake is john .
ks08	0	*	that brought the letter is bill .
ks08	1		this is how he did it .
ks08	1		this is why he came early .
ks08	1		type a : it is on bill that john relies .
ks08	1		type b : it is bill on whom john relies .
ks08	1		it was then when we all went to bed .
ks08	0	*	john that we are looking for showed up .
ks08	1		it 's the second monday that we get back from easter .
ks08	1		it was in 1997 when the in introduced the alien registration receipt card .
ks08	1		it is uncle john whose address i lost .
ks08	0	*	it is kim on whom that sandy relies .
ks08	0	*	it is kim on whom sandy relies on .
ks08	0	*	it is kim whom sandy relies .
ks08	1		it was the director that she wants to meet .
ks08	1		it was the director that she said she wants to meet .
ks08	1		it was the director that i think she said she wants to meet .
ks08	1		i wonder who it was who saw you .
ks08	1		i wonder who it was you saw .
ks08	1		i wonder in which pocket it was that kim had hidden the jewels .
ks08	1		who do you think it is that mary met ?
ks08	0	*	to whom do you think it is the book that mary gave ?
ks08	1		it is difficult for me to concentrate on calculus .
ks08	1		for me to concentrate on calculus is difficult .
ks08	1		calculus is difficult for me to concentrate on .
ks08	1		being lovely to look at has its advantages .
ks08	1		letters to grandma are easy to help the children to write .
ks08	1		it was to boston that they decided to take the patient .
ks08	1		it was with a great deal of regret that i vetoed your proposal .
ks08	1		it was tom who spilled beer on this couch .
ks08	1		it is martha whose work critics will praise .
ks08	1		it was john on whom the sheriff placed the blame .
ks08	1		i wondered who it was you saw .
ks08	1		i was wondering in which pocket it was that kim had hidden the jewels .
ks08	0	*	it is on kim on whom sandy relies .
ks08	1		was it for this that we suffered and toiled ?
ks08	1		who was it who interviewed you ?
ks08	1		i believe it to be her father who was primarily responsible .
ks08	1		i believe it to be the switch that is defective .
ks08	1		tom ate what mary offered to him .
ks08	1		i wonder what mary offered to him .
ks08	1		what mary offered to him is unclear .
ks08	0	*	many information was provided .
ks08	0	*	john offers many advice .
ks08	1		the cake that jones got was more delicious than the one that smith got .
ks08	1		we recommend to eat less cake and pastry .
ks08	1		i saw that gas can explode .
ks08	1		he washed her .
ks08	0	*	wash you !
ks08	0	*	they have no in .
ks08	0	*	some my jobs are in jeopardy .
ks08	0	*	it was the policeman met that several young students in the park last night .
ks08	1		did the policeman meet in the park ?
ks08	1		john put old books in the box .
ks08	0	*	the monkeys proud of their leader .
ks08	0	*	john sounded very .
ks08	1		i do n't know if i should agree .
ks08	1		john bought a book on the table .
ks08	1		john called the president a fool .
ks08	1		i forgot how good beer tastes .
ks08	1		this teacher is a genius .
ks08	0	*	a good friend is remained to me by him .
ks08	1		john ate his noodle quietly .
ks08	1		a smith hammered the metal .
ks08	1		sandy removed her ballet shoes .
ks08	1		this week will be a difficult one for us .
ks08	1		benny worked in a shoe factory when he was a student .
ks08	1		everyone hoped that she would sing .
ks08	1		this proved a decisive factor .
ks08	1		the crocodile devoured the doughnut .
ks08	1		john is afraid of bill .
ks08	0	*	john put under the bathtub .
ks08	1		john placed kim behind the garage .
ks08	0	*	kim depends for sandy .
ks08	1		john put the book in the box .
ks08	1		john taught english syntax to new students .
ks08	1		john regards bill as a good friend .
ks08	0	*	kim put in the box .
ks08	1		the chickens seem fond of the farmer .
ks08	1		the rules require that the executives be polite .
ks08	0	*	that fred was unpopular nominated bill .
ks08	1		they were taking a hard look at possible fta .
ks08	0	*	john paid me against the book .
ks08	1		the committee will study the feasibility of setting up a national computer network .
ks08	1		we made them be rude .
ks08	1		after reading the pamphlet , judy threw it into the garbage can .
ks08	0	*	students studying english reads conrad 's heart of darkness while at university .
ks08	1		i read some of the book .
ks08	1		most of the fruit is rotten .
ks08	0	*	neither of students failed .
ks08	0	*	i drank some of water .
ks08	1		it is a golden hair .
ks08	1		the boy in the doorway waved to his father .
ks08	1		that dog is so ferocious , it even tried to bite itself .
ks08	0	*	he washed yourself .
ks08	0	*	john is easy to please kim .
ks08	0	*	there seemed to be intelligent .
ks08	1		john tried to please stephen .
ks08	0	*	we believed john to be a fountain in the park .
ks08	0	*	it tries to leave the country .
